UserID,Year,Month,Day,Hour,Minute,Day of week,Wi-Fi,Bluetooth,Charger,MotionSensor,GPS,CellChange,CarPlay_AndroidAuto,BLE,State
user1,2024,1,2,0,25,tuesday,2024-01-02 00.25:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,0,30,tuesday,2024-01-02 00.30:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,0,35,tuesday,2024-01-02 00.35:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,0,40,tuesday,2024-01-02 00.40:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,0,45,tuesday,2024-01-02 00.45:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,0,50,tuesday,2024-01-02 00.50:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,0,55,tuesday,2024-01-02 00.55:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,1,0,tuesday,2024-01-02 01.00:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,1,5,tuesday,2024-01-02 01.05:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,1,10,tuesday,2024-01-02 01.10:00,0.5,1,0.5,1,1,0.5,0.5,0
user1,2024,1,2,1,15,tuesday,2024-01-02 01.15:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,1,20,tuesday,2024-01-02 01.20:00,0.5,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,1,25,tuesday,2024-01-02 01.25:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,1,30,tuesday,2024-01-02 01.30:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,1,35,tuesday,2024-01-02 01.35:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,1,40,tuesday,2024-01-02 01.40:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,1,45,tuesday,2024-01-02 01.45:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,1,50,tuesday,2024-01-02 01.50:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,1,55,tuesday,2024-01-02 01.55:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,2,0,tuesday,2024-01-02 02.00:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,2,5,tuesday,2024-01-02 02.05:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,2,10,tuesday,2024-01-02 02.10:00,0.5,0.5,0.5,1,1,0.5,0.5,0
user1,2024,1,2,2,15,tuesday,2024-01-02 02.15:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,2,20,tuesday,2024-01-02 02.20:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,2,25,tuesday,2024-01-02 02.25:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,2,30,tuesday,2024-01-02 02.30:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,2,35,tuesday,2024-01-02 02.35:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,2,40,tuesday,2024-01-02 02.40:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,2,45,tuesday,2024-01-02 02.45:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,2,50,tuesday,2024-01-02 02.50:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,2,55,tuesday,2024-01-02 02.55:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,3,0,tuesday,2024-01-02 03.00:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,3,5,tuesday,2024-01-02 03.05:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,3,10,tuesday,2024-01-02 03.10:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,3,15,tuesday,2024-01-02 03.15:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,3,20,tuesday,2024-01-02 03.20:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,3,25,tuesday,2024-01-02 03.25:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,3,30,tuesday,2024-01-02 03.30:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,3,35,tuesday,2024-01-02 03.35:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,3,40,tuesday,2024-01-02 03.40:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,3,45,tuesday,2024-01-02 03.45:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,3,50,tuesday,2024-01-02 03.50:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,3,55,tuesday,2024-01-02 03.55:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,0,tuesday,2024-01-02 04.00:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,5,tuesday,2024-01-02 04.05:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,10,tuesday,2024-01-02 04.10:00,0.5,1,0.5,1,1,0.5,0.5,0
user1,2024,1,2,4,15,tuesday,2024-01-02 04.15:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,20,tuesday,2024-01-02 04.20:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,25,tuesday,2024-01-02 04.25:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,30,tuesday,2024-01-02 04.30:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,35,tuesday,2024-01-02 04.35:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,40,tuesday,2024-01-02 04.40:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,4,45,tuesday,2024-01-02 04.45:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,50,tuesday,2024-01-02 04.50:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,4,55,tuesday,2024-01-02 04.55:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,5,0,tuesday,2024-01-02 05.00:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,5,5,tuesday,2024-01-02 05.05:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,5,10,tuesday,2024-01-02 05.10:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,5,15,tuesday,2024-01-02 05.15:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,5,20,tuesday,2024-01-02 05.20:00,0.5,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,5,25,tuesday,2024-01-02 05.25:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,5,30,tuesday,2024-01-02 05.30:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,5,35,tuesday,2024-01-02 05.35:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,5,40,tuesday,2024-01-02 05.40:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,5,45,tuesday,2024-01-02 05.45:00,0.5,1,0.5,1,1,0.5,0.5,0
user1,2024,1,2,5,50,tuesday,2024-01-02 05.50:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,5,55,tuesday,2024-01-02 05.55:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,6,0,tuesday,2024-01-02 06.00:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,5,tuesday,2024-01-02 06.05:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,10,tuesday,2024-01-02 06.10:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,15,tuesday,2024-01-02 06.15:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,20,tuesday,2024-01-02 06.20:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,25,tuesday,2024-01-02 06.25:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,30,tuesday,2024-01-02 06.30:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,35,tuesday,2024-01-02 06.35:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,6,40,tuesday,2024-01-02 06.40:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,45,tuesday,2024-01-02 06.45:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,50,tuesday,2024-01-02 06.50:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,6,55,tuesday,2024-01-02 06.55:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,0,tuesday,2024-01-02 07.00:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,5,tuesday,2024-01-02 07.05:00,0.5,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,7,10,tuesday,2024-01-02 07.10:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,7,15,tuesday,2024-01-02 07.15:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,20,tuesday,2024-01-02 07.20:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,25,tuesday,2024-01-02 07.25:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,30,tuesday,2024-01-02 07.30:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,35,tuesday,2024-01-02 07.35:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,40,tuesday,2024-01-02 07.40:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,45,tuesday,2024-01-02 07.45:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,50,tuesday,2024-01-02 07.50:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,7,55,tuesday,2024-01-02 07.55:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,8,0,tuesday,2024-01-02 08.00:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,8,5,tuesday,2024-01-02 08.05:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,8,10,tuesday,2024-01-02 08.10:00,0,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,8,15,tuesday,2024-01-02 08.15:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,8,20,tuesday,2024-01-02 08.20:00,0,0.5,0.5,1,1,0.5,0.5,0
user1,2024,1,2,8,25,tuesday,2024-01-02 08.25:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,8,30,tuesday,2024-01-02 08.30:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,8,35,tuesday,2024-01-02 08.35:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,8,40,tuesday,2024-01-02 08.40:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,8,45,tuesday,2024-01-02 08.45:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,8,50,tuesday,2024-01-02 08.50:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,8,55,tuesday,2024-01-02 08.55:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,9,0,tuesday,2024-01-02 09.00:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,9,5,tuesday,2024-01-02 09.05:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,9,10,tuesday,2024-01-02 09.10:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,9,15,tuesday,2024-01-02 09.15:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,9,20,tuesday,2024-01-02 09.20:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,9,25,tuesday,2024-01-02 09.25:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,9,30,tuesday,2024-01-02 09.30:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,9,35,tuesday,2024-01-02 09.35:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,9,40,tuesday,2024-01-02 09.40:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,9,45,tuesday,2024-01-02 09.45:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,9,50,tuesday,2024-01-02 09.50:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,9,55,tuesday,2024-01-02 09.55:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,10,0,tuesday,2024-01-02 10.00:00,0,1,0.5,1,1,0.5,0.5,0
user1,2024,1,2,10,5,tuesday,2024-01-02 10.05:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,10,10,tuesday,2024-01-02 10.10:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,10,15,tuesday,2024-01-02 10.15:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,10,20,tuesday,2024-01-02 10.20:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,10,25,tuesday,2024-01-02 10.25:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,10,30,tuesday,2024-01-02 10.30:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,10,35,tuesday,2024-01-02 10.35:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,10,40,tuesday,2024-01-02 10.40:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,10,45,tuesday,2024-01-02 10.45:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,10,50,tuesday,2024-01-02 10.50:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,10,55,tuesday,2024-01-02 10.55:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,11,0,tuesday,2024-01-02 11.00:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,11,5,tuesday,2024-01-02 11.05:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,11,10,tuesday,2024-01-02 11.10:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,11,15,tuesday,2024-01-02 11.15:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,11,20,tuesday,2024-01-02 11.20:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,11,25,tuesday,2024-01-02 11.25:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,11,30,tuesday,2024-01-02 11.30:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,11,35,tuesday,2024-01-02 11.35:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,11,40,tuesday,2024-01-02 11.40:00,0,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,11,45,tuesday,2024-01-02 11.45:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,11,50,tuesday,2024-01-02 11.50:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,11,55,tuesday,2024-01-02 11.55:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,12,0,tuesday,2024-01-02 12.00:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,12,5,tuesday,2024-01-02 12.05:00,0,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,12,10,tuesday,2024-01-02 12.10:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,12,15,tuesday,2024-01-02 12.15:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,12,20,tuesday,2024-01-02 12.20:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,12,25,tuesday,2024-01-02 12.25:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,12,30,tuesday,2024-01-02 12.30:00,0,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,12,35,tuesday,2024-01-02 12.35:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,12,40,tuesday,2024-01-02 12.40:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,12,45,tuesday,2024-01-02 12.45:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,12,50,tuesday,2024-01-02 12.50:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,12,55,tuesday,2024-01-02 12.55:00,0,1,0.5,1,1,0.5,0.5,0
user1,2024,1,2,13,0,tuesday,2024-01-02 13.00:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,13,5,tuesday,2024-01-02 13.05:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,13,10,tuesday,2024-01-02 13.10:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,13,15,tuesday,2024-01-02 13.15:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,13,20,tuesday,2024-01-02 13.20:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,13,25,tuesday,2024-01-02 13.25:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,13,30,tuesday,2024-01-02 13.30:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,13,35,tuesday,2024-01-02 13.35:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,13,40,tuesday,2024-01-02 13.40:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,13,45,tuesday,2024-01-02 13.45:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,13,50,tuesday,2024-01-02 13.50:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,13,55,tuesday,2024-01-02 13.55:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,0,tuesday,2024-01-02 14.00:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,5,tuesday,2024-01-02 14.05:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,14,10,tuesday,2024-01-02 14.10:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,15,tuesday,2024-01-02 14.15:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,14,20,tuesday,2024-01-02 14.20:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,25,tuesday,2024-01-02 14.25:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,30,tuesday,2024-01-02 14.30:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,35,tuesday,2024-01-02 14.35:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,40,tuesday,2024-01-02 14.40:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,45,tuesday,2024-01-02 14.45:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,50,tuesday,2024-01-02 14.50:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,14,55,tuesday,2024-01-02 14.55:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,0,tuesday,2024-01-02 15.00:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,5,tuesday,2024-01-02 15.05:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,10,tuesday,2024-01-02 15.10:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,15,tuesday,2024-01-02 15.15:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,20,tuesday,2024-01-02 15.20:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,25,tuesday,2024-01-02 15.25:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,30,tuesday,2024-01-02 15.30:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,35,tuesday,2024-01-02 15.35:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,40,tuesday,2024-01-02 15.40:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,45,tuesday,2024-01-02 15.45:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,15,50,tuesday,2024-01-02 15.50:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,15,55,tuesday,2024-01-02 15.55:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,0,tuesday,2024-01-02 16.00:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,5,tuesday,2024-01-02 16.05:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,10,tuesday,2024-01-02 16.10:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,15,tuesday,2024-01-02 16.15:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,20,tuesday,2024-01-02 16.20:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,25,tuesday,2024-01-02 16.25:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,16,30,tuesday,2024-01-02 16.30:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,16,35,tuesday,2024-01-02 16.35:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,40,tuesday,2024-01-02 16.40:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,45,tuesday,2024-01-02 16.45:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,50,tuesday,2024-01-02 16.50:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,16,55,tuesday,2024-01-02 16.55:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,17,0,tuesday,2024-01-02 17.00:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,17,5,tuesday,2024-01-02 17.05:00,0,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,17,10,tuesday,2024-01-02 17.10:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,17,15,tuesday,2024-01-02 17.15:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,17,20,tuesday,2024-01-02 17.20:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,17,25,tuesday,2024-01-02 17.25:00,0,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,17,30,tuesday,2024-01-02 17.30:00,0,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,17,35,tuesday,2024-01-02 17.35:00,0,1,0,0,0,0.5,0.5,0
user1,2024,1,2,17,40,tuesday,2024-01-02 17.40:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,17,45,tuesday,2024-01-02 17.45:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,17,50,tuesday,2024-01-02 17.50:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,17,55,tuesday,2024-01-02 17.55:00,0,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,18,0,tuesday,2024-01-02 18.00:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,18,5,tuesday,2024-01-02 18.05:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,18,10,tuesday,2024-01-02 18.10:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,18,15,tuesday,2024-01-02 18.15:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,18,20,tuesday,2024-01-02 18.20:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,18,25,tuesday,2024-01-02 18.25:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,18,30,tuesday,2024-01-02 18.30:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,18,35,tuesday,2024-01-02 18.35:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,18,40,tuesday,2024-01-02 18.40:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,18,45,tuesday,2024-01-02 18.45:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,18,50,tuesday,2024-01-02 18.50:00,0.5,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,18,55,tuesday,2024-01-02 18.55:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,19,0,tuesday,2024-01-02 19.00:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,19,5,tuesday,2024-01-02 19.05:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,19,10,tuesday,2024-01-02 19.10:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,19,15,tuesday,2024-01-02 19.15:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,19,20,tuesday,2024-01-02 19.20:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,19,25,tuesday,2024-01-02 19.25:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,19,30,tuesday,2024-01-02 19.30:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,19,35,tuesday,2024-01-02 19.35:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,19,40,tuesday,2024-01-02 19.40:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,19,45,tuesday,2024-01-02 19.45:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,19,50,tuesday,2024-01-02 19.50:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,19,55,tuesday,2024-01-02 19.55:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,20,0,tuesday,2024-01-02 20.00:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,20,5,tuesday,2024-01-02 20.05:00,0.5,1,0.5,1,1,0.5,0.5,0
user1,2024,1,2,20,10,tuesday,2024-01-02 20.10:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,20,15,tuesday,2024-01-02 20.15:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,20,20,tuesday,2024-01-02 20.20:00,0.5,0.5,0.5,0,0,0.5,0.5,0
user1,2024,1,2,20,25,tuesday,2024-01-02 20.25:00,0.5,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,20,30,tuesday,2024-01-02 20.30:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,20,35,tuesday,2024-01-02 20.35:00,0.5,0.5,0,0,0,0.5,0.5,0
user1,2024,1,2,20,40,tuesday,2024-01-02 20.40:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,20,45,tuesday,2024-01-02 20.45:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,20,50,tuesday,2024-01-02 20.50:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,20,55,tuesday,2024-01-02 20.55:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,21,0,tuesday,2024-01-02 21.00:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,21,5,tuesday,2024-01-02 21.05:00,0.5,0.5,0.5,1,1,0.5,0.5,0
user1,2024,1,2,21,10,tuesday,2024-01-02 21.10:00,0.5,1,0.5,0,0,0.5,0.5,0
user1,2024,1,2,21,15,tuesday,2024-01-02 21.15:00,0.5,1,0,0,0,0.5,0.5,0
user1,2024,1,2,21,20,tuesday,2024-01-02 21.20:00,0.5,0.5,0.5,0,0,0.5,0.5,0
